audio_id,file_name,category,resolved_path,mfcc_01_mean,mfcc_01_std,mfcc_02_mean,mfcc_02_std,mfcc_03_mean,mfcc_03_std,mfcc_04_mean,mfcc_04_std,mfcc_05_mean,mfcc_05_std,mfcc_06_mean,mfcc_06_std,mfcc_07_mean,mfcc_07_std,mfcc_08_mean,mfcc_08_std,mfcc_09_mean,mfcc_09_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
audio_0507,audio_0507.mp3,clock,..\..\data\raw\audio\audio_0507.mp3,-476.78326416015625,56.58237075805664,102.53022766113281,14.142542839050293,33.81882095336914,6.856063365936279,27.068750381469727,7.092864036560059,15.2019681930542,6.769643783569336,13.856541633605957,11.020715713500977,8.15278434753418,4.960623264312744,16.22374725341797,6.33417272567749,7.49194860458374,4.384998798370361,6.943530082702637,4.463342666625977,1.1025183200836182,4.531978130340576,6.453845977783203,4.890466690063477,4.795886516571045,3.935300827026367
audio_0508,audio_0508.mp3,clock,..\..\data\raw\audio\audio_0508.mp3,-233.5548095703125,47.25834655761719,96.84184265136719,13.893582344055176,27.398235321044922,8.193194389343262,35.540184020996094,4.435445308685303,14.849615097045898,6.763190269470215,15.995489120483398,11.631247520446777,7.474193096160889,5.032546043395996,12.911687850952148,4.835051536560059,3.768786668777466,5.4296875,5.002533435821533,4.1471848487854,2.5466363430023193,4.574329853057861,4.095204830169678,5.812815189361572,5.306363105773926,3.914191246032715
audio_0509,audio_0509.mp3,clock,..\..\data\raw\audio\audio_0509.mp3,-507.74420166015625,57.455265045166016,42.50820541381836,10.600581169128418,11.63759708404541,16.883399963378906,12.129384994506836,9.175413131713867,3.538658857345581,22.801136016845703,13.363603591918945,8.87173843383789,12.72804069519043,5.710522174835205,14.73828125,4.467584609985352,5.353264808654785,5.134212970733643,8.036124229431152,4.024815559387207,7.641162395477295,6.087990760803223,12.862950325012207,6.3821821212768555,9.156349182128906,7.065454959869385
audio_0510,audio_0510.mp3,clock,..\..\data\raw\audio\audio_0510.mp3,-522.6935424804688,19.33343505859375,137.21212768554688,7.897783279418945,20.654279708862305,9.772550582885742,23.673049926757812,5.158527374267578,18.33793830871582,5.907224178314209,14.94901180267334,5.518584251403809,12.530477523803711,3.2125377655029297,11.200669288635254,3.421569585800171,12.013528823852539,3.3300421237945557,10.189775466918945,3.988184928894043,7.4351630210876465,3.4903950691223145,7.578223705291748,2.893949270248413,8.498172760009766,3.5301756858825684
audio_0511,audio_0511.mp3,clock,..\..\data\raw\audio\audio_0511.mp3,-379.09912109375,74.5953598022461,71.43478393554688,11.226312637329102,5.619983196258545,30.734350204467773,27.637134552001953,8.09349536895752,19.63266372680664,6.185173034667969,20.780317306518555,5.58868408203125,9.728036880493164,6.912408351898193,9.617630004882812,5.698178291320801,5.435815334320068,7.752597332000732,12.83413314819336,5.046056747436523,13.808063507080078,6.394847393035889,7.212937831878662,6.798658847808838,2.12918758392334,8.903390884399414
audio_0512,audio_0512.mp3,clock,..\..\data\raw\audio\audio_0512.mp3,-596.3577880859375,52.01198196411133,95.20800018310547,9.400650978088379,14.530390739440918,19.854957580566406,19.365964889526367,9.887678146362305,14.876931190490723,10.001008987426758,23.667741775512695,5.974532127380371,14.898568153381348,4.28839635848999,15.573779106140137,4.474057674407959,14.768089294433594,4.719590663909912,15.865865707397461,4.2426838874816895,7.471612453460693,4.801755905151367,4.186066150665283,7.4999799728393555,4.991766452789307,3.7177889347076416
audio_0513,audio_0513.mp3,clock,..\..\data\raw\audio\audio_0513.mp3,-518.1607666015625,112.94241333007812,28.16029167175293,22.596942901611328,-91.41082000732422,34.185184478759766,-30.60759735107422,12.911459922790527,-42.180999755859375,22.649555206298828,29.99469566345215,12.157108306884766,-39.947540283203125,12.008614540100098,-7.098419666290283,6.108163356781006,-12.247881889343262,14.847482681274414,2.737332344055176,10.647334098815918,-9.584085464477539,8.431232452392578,-6.652312755584717,6.727278232574463,-3.8471288681030273,7.0364813804626465
audio_0514,audio_0514.mp3,clock,..\..\data\raw\audio\audio_0514.mp3,-475.0998840332031,113.75066375732422,29.62408447265625,11.994447708129883,-100.67671203613281,31.595685958862305,-6.331189155578613,12.823657989501953,-82.675537109375,25.27729606628418,28.042301177978516,6.8494696617126465,-43.02886962890625,8.370304107666016,-2.3128573894500732,6.028485298156738,-19.242441177368164,9.315535545349121,4.262740135192871,11.39991283416748,-13.591790199279785,5.420280933380127,-6.953697204589844,8.109912872314453,-4.708883762359619,6.0511603355407715
audio_0515,audio_0515.mp3,clock,..\..\data\raw\audio\audio_0515.mp3,-643.34033203125,163.47213745117188,-26.72309112548828,51.904598236083984,-25.351375579833984,48.86006546020508,9.138111114501953,19.956085205078125,-10.942069053649902,21.609189987182617,3.009230613708496,8.578237533569336,1.8030043840408325,5.10885763168335,2.909904718399048,7.786357402801514,-1.0056414604187012,5.428833484649658,-1.8036105632781982,5.444788455963135,-1.7456979751586914,4.691516399383545,-0.9306851029396057,3.5337390899658203,0.41934534907341003,3.986729145050049
audio_0516,audio_0516.mp3,clock,..\..\data\raw\audio\audio_0516.mp3,-380.90692138671875,95.06698608398438,103.91358947753906,28.235496520996094,27.37377166748047,34.863121032714844,34.028385162353516,10.485597610473633,8.214797973632812,19.715425491333008,7.431800842285156,12.808053970336914,5.048312187194824,6.319629669189453,7.354323387145996,9.091931343078613,-0.30721333622932434,7.636078357696533,4.645523548126221,6.887104511260986,6.267185688018799,5.082417011260986,9.227517127990723,5.973557472229004,3.1874871253967285,5.670897960662842
audio_0517,audio_0517.mp3,clock,..\..\data\raw\audio\audio_0517.mp3,-339.5320129394531,115.56108856201172,106.34613037109375,25.833011627197266,16.415199279785156,31.69329261779785,8.967490196228027,15.767671585083008,0.1868024468421936,12.09581184387207,17.367393493652344,8.189471244812012,2.4515957832336426,13.94764518737793,11.428165435791016,8.077166557312012,0.549749493598938,8.609567642211914,0.25301143527030945,8.56616497039795,2.6948630809783936,6.9304094314575195,4.5014519691467285,5.863010406494141,-1.3527840375900269,6.569703578948975
audio_0518,audio_0518.mp3,clock,..\..\data\raw\audio\audio_0518.mp3,-293.21514892578125,108.49200439453125,88.7525405883789,49.837005615234375,-11.201807022094727,28.113588333129883,15.082062721252441,10.835552215576172,12.803131103515625,11.244512557983398,1.8844026327133179,9.62206745147705,1.078384280204773,9.945690155029297,3.0369153022766113,7.81869649887085,4.402516841888428,6.837120056152344,1.8221276998519897,7.921687602996826,6.660820960998535,8.8766508102417,6.663949012756348,5.58708381652832,0.9821717143058777,7.988070011138916
audio_0519,audio_0519.mp3,clock,..\..\data\raw\audio\audio_0519.mp3,-539.800537109375,43.96745681762695,103.47594451904297,25.440601348876953,6.067662715911865,15.656753540039062,3.735880136489868,7.511915683746338,19.492841720581055,7.112979412078857,12.943187713623047,7.360319137573242,9.00814151763916,4.828917503356934,12.675176620483398,5.950076580047607,12.822117805480957,4.712801933288574,11.78331184387207,6.00762939453125,9.241459846496582,4.672610759735107,6.740888595581055,4.112800598144531,3.0302734375,4.301277160644531
audio_0520,audio_0520.mp3,clock,..\..\data\raw\audio\audio_0520.mp3,-702.7885131835938,97.5430679321289,94.03631591796875,25.79117202758789,13.95233154296875,10.728438377380371,17.964468002319336,6.958733558654785,12.544271469116211,6.600037574768066,9.538421630859375,10.345670700073242,0.7969856858253479,6.51947546005249,9.831153869628906,4.5639424324035645,3.1607182025909424,4.7222580909729,5.248804569244385,5.10787296295166,0.7738310098648071,5.470474720001221,6.8666791915893555,4.571526050567627,3.1505417823791504,3.9049201011657715
audio_0521,audio_0521.mp3,clock,..\..\data\raw\audio\audio_0521.mp3,-529.8743286132812,57.833213806152344,91.69366455078125,19.346904754638672,-0.09671319276094437,15.037988662719727,21.08342933654785,9.788957595825195,-6.900218486785889,6.60311222076416,21.17355728149414,6.96213436126709,-5.257434368133545,4.815642833709717,2.8308937549591064,5.826080799102783,2.394296884536743,6.156608581542969,4.133176803588867,4.7124223709106445,-2.2778854370117188,6.257821559906006,9.61352825164795,4.593183517456055,-4.153528213500977,4.782429218292236
audio_0522,audio_0522.mp3,clock,..\..\data\raw\audio\audio_0522.mp3,-588.3618774414062,81.00016021728516,-50.98558807373047,59.339805603027344,-5.415472984313965,18.55652618408203,3.9272115230560303,20.757495880126953,-2.9730005264282227,15.267989158630371,-0.46583354473114014,16.093791961669922,-6.046679496765137,15.106974601745605,-1.0005475282669067,18.94997215270996,-16.467607498168945,18.60554313659668,-17.16953468322754,16.05289649963379,-21.884946823120117,14.165019035339355,-4.229439735412598,15.481719017028809,-7.178183078765869,15.366653442382812
audio_0523,audio_0523.mp3,clock,..\..\data\raw\audio\audio_0523.mp3,-639.339111328125,27.3895263671875,86.07958221435547,18.32608413696289,14.033812522888184,8.144671440124512,21.475196838378906,8.606659889221191,13.67638111114502,4.914740562438965,9.194945335388184,4.094968318939209,1.9778435230255127,4.11039924621582,9.515796661376953,3.979846715927124,1.6395210027694702,3.9306368827819824,4.614911079406738,3.7088119983673096,-0.8579646348953247,6.768328666687012,2.512147903442383,7.260809898376465,0.4083620607852936,4.563710689544678
audio_0524,audio_0524.mp3,clock,..\..\data\raw\audio\audio_0524.mp3,-549.0327758789062,190.64259338378906,14.809111595153809,32.64876937866211,-22.155029296875,41.53547668457031,-5.5000715255737305,15.178150177001953,-12.39450454711914,23.278156280517578,0.0910763144493103,9.496278762817383,-0.8680544495582581,8.604443550109863,6.619344234466553,11.573915481567383,5.2944536209106445,9.183756828308105,7.150665283203125,12.8124361038208,5.684859752655029,10.913445472717285,7.621180534362793,13.060315132141113,3.415370225906372,6.66714334487915
audio_0525,audio_0525.mp3,clock,..\..\data\raw\audio\audio_0525.mp3,-720.5946044921875,64.28945922851562,92.86601257324219,10.123078346252441,-9.006855964660645,26.23116683959961,9.435260772705078,10.222432136535645,-7.237082004547119,11.245149612426758,3.6069529056549072,6.990307807922363,-2.0593504905700684,6.747838973999023,-1.4824453592300415,10.678197860717773,-2.086665630340576,7.09929084777832,-4.430080413818359,4.745108604431152,-5.581321716308594,4.459310531616211,-2.4571163654327393,6.80635929107666,-8.164013862609863,3.885225534439087
audio_0526,audio_0526.mp3,clock,..\..\data\raw\audio\audio_0526.mp3,-503.7846984863281,99.74266815185547,84.1304702758789,33.072078704833984,32.18490219116211,13.237738609313965,18.462106704711914,18.176607131958008,34.2700080871582,11.286299705505371,8.61836051940918,10.026744842529297,8.31511116027832,7.756240367889404,8.941934585571289,9.572758674621582,10.82754898071289,6.401817321777344,6.5575032234191895,6.425197124481201,3.2973482608795166,6.608580589294434,3.2733101844787598,6.3107991218566895,-4.046627521514893,8.371088027954102
audio_0527,audio_0527.mp3,clock,..\..\data\raw\audio\audio_0527.mp3,-584.1023559570312,77.0825424194336,75.28459930419922,12.976600646972656,-30.080297470092773,10.185134887695312,33.023773193359375,11.955100059509277,15.745748519897461,15.349263191223145,-8.203913688659668,14.75618839263916,12.209243774414062,8.167327880859375,0.6979027986526489,9.336185455322266,15.422961235046387,9.063156127929688,3.541261672973633,4.685697555541992,7.3324480056762695,4.964911460876465,-3.0440502166748047,6.529738903045654,5.117505073547363,8.34662914276123
audio_0528,audio_0528.mp3,clock,..\..\data\raw\audio\audio_0528.mp3,-715.2352294921875,108.08804321289062,85.5167007446289,32.20376205444336,20.92928123474121,11.91546630859375,39.907100677490234,15.4701566696167,9.672524452209473,21.591907501220703,11.196877479553223,9.002605438232422,5.997467994689941,10.61032772064209,3.102872848510742,8.477356910705566,9.845844268798828,6.6945695877075195,8.795784950256348,10.743224143981934,0.5855417251586914,8.53211784362793,10.03176212310791,9.276773452758789,0.8883692026138306,6.564716339111328
audio_0529,audio_0529.mp3,clock,..\..\data\raw\audio\audio_0529.mp3,-154.88490295410156,42.32419967651367,163.4976806640625,15.262945175170898,-47.40348815917969,17.208213806152344,42.569313049316406,7.02044153213501,-4.139955997467041,8.191786766052246,-4.387571334838867,6.543844699859619,7.290114879608154,8.229776382446289,11.052160263061523,8.400586128234863,-2.1512975692749023,5.787489414215088,-0.2756394147872925,5.20867919921875,4.727931976318359,5.947323322296143,5.056307792663574,4.946764945983887,2.775953769683838,6.1091790199279785
audio_0530,audio_0530.mp3,footsteps,..\..\data\raw\audio\audio_0530.mp3,-450.0144348144531,114.56127166748047,76.8499755859375,37.55131912231445,0.9139640927314758,16.567562103271484,16.559310913085938,9.3889741897583,2.0043792724609375,10.456997871398926,7.777835369110107,8.282751083374023,1.9739665985107422,7.3434834480285645,8.709390640258789,6.018145561218262,5.600948333740234,6.34227180480957,9.48024845123291,5.55138635635376,3.273324489593506,5.720338344573975,7.090250015258789,5.173759937286377,0.629825234413147,5.297433376312256
audio_0531,audio_0531.mp3,footsteps,..\..\data\raw\audio\audio_0531.mp3,-380.5343017578125,117.31118774414062,91.78202056884766,34.17639923095703,1.8557038307189941,22.444311141967773,20.273073196411133,10.248526573181152,5.445728778839111,8.885945320129395,9.73084831237793,7.353288173675537,4.3422017097473145,7.385035991668701,7.938266277313232,8.060707092285156,3.14225435256958,7.571360111236572,7.330880641937256,7.201920986175537,2.3382034301757812,6.849025249481201,6.13843297958374,6.221504211425781,-0.09700243920087814,5.35941743850708
audio_0532,audio_0532.mp3,footsteps,..\..\data\raw\audio\audio_0532.mp3,-632.1256103515625,74.14625549316406,100.78103637695312,41.95121765136719,18.020122528076172,16.30680274963379,26.6361026763916,14.116738319396973,12.772815704345703,17.305313110351562,18.24472999572754,10.356586456298828,9.031851768493652,9.426039695739746,11.029326438903809,9.128159523010254,3.846733808517456,7.7177605628967285,5.4188551902771,7.60611629486084,0.889186680316925,6.59607458114624,1.8912410736083984,7.512648105621338,3.5931780338287354,6.285927772521973
audio_0533,audio_0533.mp3,footsteps,..\..\data\raw\audio\audio_0533.mp3,-686.3734741210938,173.5664520263672,51.52082824707031,47.415016174316406,9.71130084991455,14.563539505004883,11.288558959960938,11.97909927368164,6.015575408935547,8.82417106628418,6.088626384735107,8.491951942443848,2.4375884532928467,8.127630233764648,3.0015857219696045,6.4741997718811035,0.8857954144477844,5.844028949737549,3.1501967906951904,5.750820159912109,-0.4315367341041565,5.45192289352417,1.9799491167068481,4.968886852264404,0.0177487563341856,4.068506717681885
audio_0534,audio_0534.mp3,footsteps,..\..\data\raw\audio\audio_0534.mp3,-411.2657470703125,69.41477966308594,82.4201431274414,27.03443145751953,9.711174011230469,11.73092269897461,17.87097930908203,8.355360984802246,3.605635404586792,7.542844772338867,9.633337020874023,6.473269462585449,2.880361557006836,6.087034225463867,6.481407642364502,5.625466823577881,2.060201406478882,5.834307670593262,6.027414798736572,5.9951887130737305,0.69269859790802,5.618061065673828,4.078013896942139,5.77052640914917,-2.163203001022339,5.207499027252197
audio_0535,audio_0535.mp3,footsteps,..\..\data\raw\audio\audio_0535.mp3,-367.67120361328125,96.95182037353516,93.03749084472656,33.147071838378906,1.4773476123809814,18.745487213134766,15.768523216247559,9.723675727844238,4.032191276550293,8.733898162841797,8.665335655212402,7.776476860046387,2.0418620109558105,7.424481391906738,7.06009578704834,7.6618266105651855,2.379425287246704,7.080484867095947,5.876985549926758,6.418168544769287,0.7140464186668396,5.949549198150635,4.326696395874023,5.825937747955322,-1.3439470529556274,5.266750812530518
audio_0536,audio_0536.mp3,footsteps,..\..\data\raw\audio\audio_0536.mp3,-425.01129150390625,90.41950988769531,104.30957794189453,40.0977668762207,-21.718366622924805,21.043861389160156,39.6716423034668,17.1716365814209,-7.5750017166137695,10.123173713684082,1.3470474481582642,6.837483882904053,1.0929096937179565,8.680768013000488,-9.810018539428711,7.163547515869141,-2.2750089168548584,7.329801559448242,-9.457467079162598,6.843348503112793,-0.160783052444458,5.628909587860107,-6.286787033081055,6.069519519805908,-6.437730312347412,5.258599281311035
audio_0537,audio_0537.mp3,footsteps,..\..\data\raw\audio\audio_0537.mp3,-216.7905731201172,47.11117172241211,89.94062042236328,17.391429901123047,-0.27645745873451233,13.033700942993164,22.694114685058594,9.738994598388672,3.670356512069702,8.214520454406738,12.412360191345215,6.893861293792725,1.592825174331665,6.532912254333496,12.21157169342041,5.610260486602783,3.6523923873901367,5.494539260864258,8.637073516845703,5.84067440032959,8.060202598571777,6.506460666656494,9.892316818237305,5.510446548461914,2.877436399459839,4.948886394500732
audio_0538,audio_0538.mp3,footsteps,..\..\data\raw\audio\audio_0538.mp3,-297.92584228515625,154.16677856445312,88.22276306152344,30.602266311645508,11.331955909729004,10.528564453125,16.769712448120117,10.667417526245117,5.8904571533203125,10.003047943115234,14.58794116973877,6.796514511108398,8.370222091674805,6.437295436859131,5.454275608062744,5.684492111206055,7.608888149261475,5.128120422363281,6.624939918518066,4.779885292053223,3.545863628387451,4.503178119659424,6.913276195526123,4.388812065124512,2.5148181915283203,4.35490608215332
audio_0539,audio_0539.mp3,footsteps,..\..\data\raw\audio\audio_0539.mp3,-506.83905029296875,76.17678833007812,79.29902648925781,25.180105209350586,25.773242950439453,13.769767761230469,24.092453002929688,8.021554946899414,15.484066009521484,6.961252212524414,18.78236198425293,6.015081882476807,14.594925880432129,5.651602268218994,13.25762939453125,5.229257106781006,11.862150192260742,4.587753772735596,11.412313461303711,4.689915180206299,8.258746147155762,5.366489887237549,9.174796104431152,4.527824878692627,6.27570915222168,4.533189296722412
audio_0540,audio_0540.mp3,footsteps,..\..\data\raw\audio\audio_0540.mp3,-659.4906616210938,102.95162200927734,91.92676544189453,20.512624740600586,32.530128479003906,10.867732048034668,22.57576560974121,14.006123542785645,21.83338737487793,9.284332275390625,19.6590576171875,8.501559257507324,8.417754173278809,8.609063148498535,4.191025733947754,9.302196502685547,3.6242711544036865,7.924327850341797,3.4309136867523193,7.9121012687683105,2.2386677265167236,6.173567295074463,-0.3432731032371521,7.008782386779785,-0.966780960559845,6.465433120727539
audio_0541,audio_0541.mp3,footsteps,..\..\data\raw\audio\audio_0541.mp3,-311.0037536621094,85.53822326660156,99.769287109375,22.83034324645996,0.17715595662593842,13.948614120483398,24.221511840820312,9.559378623962402,4.642831802368164,6.148134708404541,13.820688247680664,7.514265060424805,5.039714813232422,5.848740100860596,14.408672332763672,6.120716571807861,3.8191559314727783,5.125360488891602,11.086896896362305,4.340050220489502,5.721495151519775,5.129919052124023,8.699399948120117,4.540124416351318,1.5582693815231323,4.160096168518066
audio_0542,audio_0542.mp3,footsteps,..\..\data\raw\audio\audio_0542.mp3,-349.63104248046875,114.65506744384766,115.51052856445312,20.091352462768555,-0.1047585979104042,17.047544479370117,21.180936813354492,9.710829734802246,2.3687119483947754,8.09814167022705,9.87743091583252,7.391873836517334,2.457533836364746,5.924842357635498,12.442008972167969,5.133082389831543,1.4134893417358398,5.264047145843506,6.245588779449463,5.049010276794434,2.1336429119110107,5.972969055175781,6.204309940338135,4.134425163269043,0.8372273445129395,4.265506744384766
audio_0543,audio_0543.mp3,footsteps,..\..\data\raw\audio\audio_0543.mp3,-337.9925537109375,128.6865997314453,112.70729064941406,19.14892578125,-18.989208221435547,25.295515060424805,16.271799087524414,9.390501022338867,5.489117622375488,8.226536750793457,14.019247055053711,8.730151176452637,3.060002088546753,6.055324554443359,11.396276473999023,5.322228908538818,1.675323724746704,5.806471347808838,8.178183555603027,4.5422258377075195,1.3956338167190552,6.907410621643066,4.499290466308594,5.099983215332031,-0.9616644382476807,5.00184440612793
audio_0544,audio_0544.mp3,footsteps,..\..\data\raw\audio\audio_0544.mp3,-601.4468383789062,56.787166595458984,90.4497299194336,25.51812744140625,23.10934066772461,14.707525253295898,32.758270263671875,9.242298126220703,6.692677974700928,9.8312349319458,15.3881254196167,7.833252906799316,8.993924140930176,7.4725213050842285,4.702548980712891,6.607937335968018,1.1353939771652222,6.818365097045898,9.878727912902832,5.151094436645508,1.1091116666793823,4.977407455444336,5.655023574829102,4.623960971832275,0.6449505090713501,4.386673927307129
audio_0545,audio_0545.mp3,footsteps,..\..\data\raw\audio\audio_0545.mp3,-321.219482421875,81.3324966430664,104.77803039550781,24.380474090576172,2.423776388168335,11.457094192504883,24.6740665435791,9.103403091430664,2.973649024963379,6.961981296539307,10.963519096374512,6.413708686828613,6.176375865936279,4.956225872039795,15.486686706542969,4.513393878936768,3.3638813495635986,4.2996134757995605,9.310375213623047,4.933323383331299,4.094307899475098,5.127449989318848,7.422964572906494,4.420655727386475,1.501869559288025,3.6857173442840576
audio_0546,audio_0546.mp3,footsteps,..\..\data\raw\audio\audio_0546.mp3,-408.89697265625,111.3477783203125,94.03858184814453,45.02091979980469,21.871580123901367,17.09752082824707,12.93528938293457,11.429818153381348,13.585750579833984,9.485833168029785,16.97854995727539,9.039759635925293,-3.5636165142059326,11.404383659362793,5.907179355621338,8.193033218383789,-1.6285710334777832,8.83382511138916,1.7116233110427856,6.991471767425537,-2.8358154296875,8.415811538696289,-0.45382925868034363,6.842215538024902,-3.4511775970458984,7.441171169281006
audio_0547,audio_0547.mp3,footsteps,..\..\data\raw\audio\audio_0547.mp3,-366.0840759277344,92.38282012939453,83.23346710205078,41.721588134765625,22.148164749145508,14.154354095458984,14.201786041259766,10.796314239501953,11.962187767028809,9.332477569580078,20.130443572998047,8.606001853942871,0.4949742257595062,9.440702438354492,9.677329063415527,7.148123264312744,1.0716350078582764,7.413689613342285,3.9122605323791504,6.5235066413879395,0.4149699807167053,7.238306999206543,1.531381607055664,6.2452569007873535,-2.039741277694702,5.923607349395752
audio_0548,audio_0548.mp3,footsteps,..\..\data\raw\audio\audio_0548.mp3,-462.41595458984375,140.43702697753906,65.69837951660156,42.94723892211914,2.310272693634033,15.527205467224121,21.973112106323242,13.050395011901855,-1.4284166097640991,12.087933540344238,11.198128700256348,9.823704719543457,4.417548656463623,7.528417587280273,0.8274844288825989,5.970068454742432,-2.1696674823760986,5.381466865539551,-1.4263452291488647,6.099189281463623,-1.1559122800827026,5.957289218902588,-0.9964436888694763,5.960080146789551,-3.2054736614227295,5.089136123657227
audio_0549,audio_0549.mp3,footsteps,..\..\data\raw\audio\audio_0549.mp3,-607.1214599609375,164.85589599609375,74.64511108398438,32.473167419433594,-14.875534057617188,14.039205551147461,8.421706199645996,12.919731140136719,-2.456345319747925,8.250015258789062,3.793055772781372,6.746325492858887,-5.461013317108154,6.691364288330078,0.4919241964817047,6.137828350067139,-4.103018283843994,7.724681377410889,3.2257168292999268,5.633511066436768,-1.6683967113494873,4.468245029449463,3.3402693271636963,4.09880256652832,-0.9521068930625916,4.886964321136475
audio_0550,audio_0550.mp3,footsteps,..\..\data\raw\audio\audio_0550.mp3,-452.0195617675781,68.59895324707031,96.67169189453125,31.0574893951416,5.9756646156311035,14.061607360839844,32.153289794921875,12.025675773620605,5.523889541625977,7.856712818145752,19.146087646484375,7.3443474769592285,7.7944207191467285,7.3892598152160645,11.2060546875,5.715926170349121,3.8418450355529785,5.664613246917725,6.879867076873779,5.77230167388916,1.7474733591079712,5.2766923904418945,5.609123706817627,5.327393531799316,-0.7843602299690247,5.066536903381348
audio_0551,audio_0551.mp3,footsteps,..\..\data\raw\audio\audio_0551.mp3,-589.2140502929688,69.06005859375,77.90350341796875,19.08119773864746,-6.480676174163818,23.60568618774414,20.79401397705078,9.86921215057373,5.993772506713867,8.173796653747559,14.859394073486328,6.633453369140625,7.43886137008667,5.940431118011475,6.870660781860352,5.076145648956299,2.3477654457092285,4.66058349609375,4.707935333251953,4.135481834411621,3.7526450157165527,4.373346328735352,8.561760902404785,4.131732940673828,1.282987356185913,3.849722146987915
audio_0552,audio_0552.mp3,footsteps,..\..\data\raw\audio\audio_0552.mp3,-89.30684661865234,23.710527420043945,143.70545959472656,15.003636360168457,12.818319320678711,9.285844802856445,34.54500198364258,9.420259475708008,11.407301902770996,7.949855804443359,16.09215545654297,5.37758207321167,7.593567371368408,6.457481861114502,12.39861011505127,5.239662170410156,-2.925666093826294,7.2751078605651855,8.310482025146484,4.752623081207275,-3.335721492767334,5.085118770599365,4.857647895812988,4.10617208480835,-0.4551292061805725,4.022804260253906
audio_0553,audio_0553.mp3,footsteps,..\..\data\raw\audio\audio_0553.mp3,-440.4332580566406,103.59799194335938,87.14958953857422,26.247610092163086,12.704363822937012,20.08380889892578,21.897396087646484,11.821944236755371,10.878235816955566,11.635279655456543,5.9021806716918945,11.07470989227295,8.385236740112305,7.670065402984619,7.824139595031738,7.467155933380127,6.434720516204834,6.337278842926025,6.391835689544678,6.198437213897705,3.5875754356384277,6.206348419189453,4.8188862800598145,5.643563747406006,3.1586995124816895,5.792293548583984
audio_0554,audio_0554.mp3,footsteps,..\..\data\raw\audio\audio_0554.mp3,-396.7446594238281,99.369384765625,42.21159744262695,20.200149536132812,-7.584924221038818,18.458967208862305,17.13300323486328,11.031129837036133,2.8837451934814453,7.738051414489746,8.839712142944336,6.52128791809082,0.641418993473053,5.994200229644775,3.3310017585754395,6.059013843536377,7.481722354888916,5.541436672210693,2.8702392578125,5.147946834564209,2.130908727645874,4.664158821105957,5.4303297996521,4.755489349365234,2.0276360511779785,4.319232940673828
audio_0555,audio_0555.mp3,footsteps,..\..\data\raw\audio\audio_0555.mp3,-435.9843444824219,66.40575408935547,95.46219635009766,17.483497619628906,-10.4370756149292,11.978736877441406,32.82193374633789,7.912201881408691,7.146677017211914,6.788090229034424,14.874176025390625,6.444112777709961,1.0174652338027954,6.368106365203857,10.802437782287598,5.983821868896484,0.5773746371269226,6.842389106750488,7.735008716583252,5.66509485244751,4.198983669281006,5.214975833892822,8.525773048400879,4.895562171936035,3.8855810165405273,4.468186378479004
audio_0556,audio_0556.mp3,footsteps,..\..\data\raw\audio\audio_0556.mp3,-408.1344909667969,76.60082244873047,82.75482940673828,12.680291175842285,2.8099844455718994,11.281448364257812,30.968507766723633,9.712791442871094,2.465677261352539,6.82536506652832,15.529430389404297,5.624362945556641,1.0255712270736694,7.982516765594482,5.330813407897949,5.878702640533447,-4.758970737457275,5.299795627593994,5.085341930389404,5.653687953948975,-5.196934700012207,5.714122295379639,0.3961811065673828,5.889279842376709,-1.0213308334350586,4.838653087615967
audio_0557,audio_0557.mp3,footsteps,..\..\data\raw\audio\audio_0557.mp3,-261.51495361328125,92.9367904663086,99.38993835449219,18.19145393371582,16.037168502807617,21.910850524902344,33.051414489746094,11.661676406860352,12.089300155639648,6.773947238922119,11.127622604370117,9.5752534866333,6.637516498565674,6.235253810882568,12.021627426147461,4.835283279418945,3.522706985473633,6.345764636993408,4.996323585510254,5.236578941345215,2.170428991317749,4.71854305267334,3.8594954013824463,4.43350887298584,0.8143693804740906,4.26011323928833
audio_0558,audio_0558.mp3,footsteps,..\..\data\raw\audio\audio_0558.mp3,-527.5475463867188,130.2853240966797,119.10551452636719,44.439266204833984,16.952869415283203,23.117116928100586,16.171232223510742,12.227985382080078,-2.9388701915740967,11.478004455566406,-0.29907557368278503,8.26715087890625,-1.5017353296279907,7.291135787963867,-2.5371739864349365,6.424222946166992,-6.563621997833252,6.7361741065979,-6.745145797729492,5.9734787940979,-8.539397239685059,5.472823143005371,-7.533154487609863,5.351768493652344,-7.697635650634766,5.381780624389648
audio_0559,audio_0559.mp3,footsteps,..\..\data\raw\audio\audio_0559.mp3,-510.9190673828125,95.93446350097656,55.16749572753906,36.929378509521484,4.343174457550049,20.573022842407227,20.553483963012695,10.44915771484375,12.096776008605957,11.367940902709961,15.8494234085083,8.223553657531738,10.251575469970703,8.986886978149414,11.364087104797363,6.618232727050781,8.240148544311523,7.517360210418701,11.736793518066406,5.821644306182861,9.061297416687012,6.3307061195373535,11.461685180664062,5.541622161865234,10.06416130065918,5.66910457611084
